8.166944725048346 1.9615529938520604 1
4.480204804841194 -9.240813532209764 2
8.75513627941074 3.6284536246056507 1
0.5644711093253537 -2.859405544008928 0
5.628852895782485 4.9050152976624615 1
7.767515885512869 5.373964454226802 1
10.214923801498582 4.80052682854202 1
9.020130207332201 3.6133844056685724 1
6.276313350848946 4.403390895711826 1
9.476066078964854 4.888173600488998 1
11.056130994353607 2.7899499315504777 1
6.8108528840595435 -4.201977097549527 2
7.902241616948928 4.401964403738223 1
7.459394867668624 4.665379810799904 1
2.875544617592247 3.549409422448581 0
5.183626534664474 3.927499711362688 1
-4.953249582572488 -1.9391804947796107 0
7.316591801874357 -3.1829792313499894 2
7.425582253604344 2.7824969657520446 0
2.7670017073531326 -3.582688230117023 2
8.729990572382954 5.26938787058517 1
7.219787957758953 2.6820916376553754 1
3.303345146765857 -8.40331589345164 2
5.051055034484594 -7.216557914911057 2
2.959313458868244 -0.24940998675313183 0
6.4817770496403 4.256391426194142 1
0.316497731822787 1.9633160602757 0
8.593609734618058 -4.534836994116128 2
-3.1743310960218714 -0.32093245725796293 0
3.332488403269862 -6.561975698931573 2
6.9438744323570205 4.776935748752032 1
8.065491546754954 4.388204106745734 1
10.36726440618525 5.150773406098377 1
0.6649539929407676 4.666439838731808 0
4.974893896494528 5.294455570285814 1
6.839429134428743 6.619787905940257 1
7.33944222594447 6.433912216735377 1
4.610342925107059 -6.027643265334744 2
3.0570523217724968 -6.96357673668863 2
-8.148956361136868 2.952401443917756 0
10.302230900024782 3.9499003591947695 1
7.25888894425451 4.109763448156192 1
9.454256673472662 6.071125703158599 1
7.508430666755107 4.100820782623052 1
8.894902711438656 5.5030069981816645 1
-0.45434719946141294 -6.953566220477922 0
8.982272741803978 5.713035718298257 1
0.7904936909551505 -2.636327411928199 0
-5.255168614594805 0.5692370912704617 0
2.6235744844489846 -7.668744386430336 2
8.386758334755648 3.823482350149578 1
5.446516370494332 -5.26697744448567 2
1.9336981282146528 -9.235998686606342 2
7.4091516528655 -6.166920758799558 2
-2.3321380465423927 -1.964626909089654 0
3.7764430884548013 -6.127223407258465 2
4.2449440422455975 3.1057895552534203 1
7.554204154697204 3.6982826907838824 1
8.923261677361808 4.233646299844432 1
4.1568578704119785 -6.372107183754133 2
6.5555769527166365 4.662209293915317 1
4.715319566706694 -6.391187983484585 2
2.2774721103791316 -2.317137027200633 0
0.9283868413734128 -2.3084081855874032 0
8.157726659636806 6.7003206230141155 1
8.143226242961186 4.907993592585674 1
8.175257590019754 6.019097870655032 1
-6.13989871471872 -3.085950852809164 0
6.662219805028377 6.5821096530493275 1
5.189209621077461 4.480809465027827 1
-1.4001333500104527 2.0073855034533903 0
2.4761287643785597 -4.084843518628121 0
6.2553723846874245 3.327562242134518 1
7.8545802262763695 4.3365925716854905 1
9.53822869639474 6.739375755753989 1
4.5983592809103415 1.9154078765618714 0
8.219096580266951 1.4477078785112605 1
8.080690690598605 6.486382088216995 1
7.766498971577909 4.92760874364114 1
4.104517524216225 -7.814033053275557 2
3.268468826007858 -3.2731894642556374 0
7.423616543011241 5.49659211771217 1
8.067536652981795 4.310593069832169 1
8.991921729014972 5.981132654668702 1
2.2577707276557124 -5.220097487677387 0
4.936149359751698 -4.340367521684595 2
7.010465549285702 5.145758328794854 1
4.221752342862977 -7.623442867067263 2
4.90843878100641 2.830658878904281 1
8.88521445790843 5.400113939782279 1
1.5830685229901995 -2.1770928581281015 0
2.131351695770553 -7.644667037020659 2
5.669367086913833 3.403237606934918 1
6.801373106119795 5.904657158742758 1
7.998433112029248 5.933615629071378 1
5.7322901204229435 3.2197790489402283 1
9.228790798121477 5.195177630314286 1
-1.8143501190292313 1.9445859713074878 0
-1.7278641616011465 -5.487023903327618 0
-3.0606900361312896 -2.4870738166775848 0
-2.7066597310400025 -2.202367851977343 0
2.9030018947422294 -7.706487341162012 2
7.520973146323311 -3.4187919827331887 2
8.445842189318602 8.045690532071678 1
5.698027606602102 4.954521763277307 1
-0.08938392726667653 5.636340578567818 0
8.684057224142578 3.198469115367537 0
6.746584390370274 -3.0927603428203345 2
7.909343446640255 -3.8225020820814164 2
1.1914737099877541 -0.7716149453097798 0
0.8806964146057844 5.7798914180844045 0
-4.88077600639965 -1.5332838364489316 0
-2.1604835276027847 -3.2466278780000795 0
2.5353079269158623 -6.202661550780563 2
8.15322690619224 5.3444683340387655 1
4.204982334886715 -8.141320770621492 2
6.553092657584042 3.974444779145431 1
5.394454542237301 -5.740670690086013 2
6.712936008017862 5.188644558459949 1
